"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-19 09:00","2024","02","19","09:00","","-2.3","","-4.9","","82","","","","24","","10","","","","100.18","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-19 10:00","2024","02","19","10:00","","-1.3","","-4.7","","78","","","","26","","13","","","","100.19","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-19 11:00","2024","02","19","11:00","","-1.4","","-4.7","","78","","","","27","","16","","","","100.25","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-19 12:00","2024","02","19","12:00","","-2.0","","-5.8","","75","","","","31","","14","","","","100.32","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-19 13:00","2024","02","19","13:00","","-0.6","","-8.2","","56","","","","28","","15","","","","100.31","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-19 14:00","2024","02","19","14:00","","-0.4","","-10.2","","48","","","","27","","17","","","","100.34","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-19 15:00","2024","02","19","15:00","","-0.8","","-12.1","","42","","","","29","","20","","","","100.44","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-19 16:00","2024","02","19","16:00","","-1.2","","-13.3","","39","","","","30","","17","","","","100.51","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-19 17:00","2024","02","19","17:00","","-1.7","","-13.4","","41","","","","30","","17","","","","100.64","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-19 18:00","2024","02","19","18:00","","-3.2","","-13.7","","44","","","","29","","11","","","","100.74","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-19 19:00","2024","02","19","19:00","","-4.1","","-14.4","","45","","","","28","","8","","","","100.86","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-19 20:00","2024","02","19","20:00","","-4.7","","-14.0","","48","","","","27","","11","","","","100.96","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-19 21:00","2024","02","19","21:00","","-5.4","","-13.9","","51","","","","27","","9","","","","101.05","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-19 22:00","2024","02","19","22:00","","-5.8","","-13.9","","53","","","","28","","8","","","","101.16","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-19 23:00","2024","02","19","23:00","","-7.0","","-14.3","","56","","","","28","","6","","","","101.23","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 00:00","2024","02","20","00:00","","-7.4","","-15.0","","54","","","","29","","5","","","","101.28","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 01:00","2024","02","20","01:00","","-7.9","","-15.2","","56","","","","29","","7","","","","101.37","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 02:00","2024","02","20","02:00","","-8.5","","-15.4","","58","","","","30","","9","","","","101.43","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 03:00","2024","02","20","03:00","","-9.3","","-15.6","","60","","","","29","","6","","","","101.51","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 04:00","2024","02","20","04:00","","-10.1","","-15.8","","63","","","","28","","5","","","","101.54","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 05:00","2024","02","20","05:00","","-9.8","","-16.0","","61","","","","31","","7","","","","101.62","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 06:00","2024","02","20","06:00","","-10.6","","-15.9","","65","","","","29","","7","","","","101.70","","","","-15","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 07:00","2024","02","20","07:00","","-11.2","","-15.5","","70","","","","28","","6","","","","101.77","","","","-15","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 08:00","2024","02","20","08:00","","-10.1","","-14.9","","68","","","","30","","7","","","","101.85","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 09:00","2024","02","20","09:00","","-9.4","","-14.7","","65","","","","29","","9","","","","101.95","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 10:00","2024","02","20","10:00","","-8.0","","-15.0","","57","","","","30","","14","","","","101.97","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 11:00","2024","02","20","11:00","","-7.3","","-17.3","","45","","","","32","","13","","","","101.97","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 12:00","2024","02","20","12:00","","-6.4","","-16.5","","44","","","","30","","11","","","","101.95","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 13:00","2024","02","20","13:00","","-5.1","","-17.6","","37","","","","30","","12","","","","101.89","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 14:00","2024","02","20","14:00","","-4.1","","-17.5","","35","","","","31","","12","","","","101.92","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 15:00","2024","02","20","15:00","","-3.7","","-17.2","","34","","","","29","","12","","","","101.97","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 16:00","2024","02","20","16:00","","-3.5","","-16.3","","36","","","","28","","11","","","","101.99","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 17:00","2024","02","20","17:00","","-4.3","","-16.9","","37","","","","30","","13","","","","102.05","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 18:00","2024","02","20","18:00","","-6.0","","-15.7","","47","","","","31","","12","","","","102.18","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 19:00","2024","02","20","19:00","","-7.2","","-15.6","","51","","","","31","","11","","","","102.34","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 20:00","2024","02","20","20:00","","-8.1","","-15.4","","55","","","","27","","10","","","","102.39","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 21:00","2024","02","20","21:00","","-8.3","","-14.8","","59","","","","28","","10","","","","102.45","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 22:00","2024","02","20","22:00","","-8.5","","-15.2","","58","","","","31","","10","","","","102.52","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-20 23:00","2024","02","20","23:00","","-9.2","","-15.5","","60","","","","32","","6","","","","102.57","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 00:00","2024","02","21","00:00","","-9.6","","-15.6","","62","","","","34","","7","","","","102.63","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 01:00","2024","02","21","01:00","","-10.5","","-16.0","","64","","","","31","","4","","","","102.69","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 02:00","2024","02","21","02:00","","-10.5","","-16.6","","61","","","","34","","6","","","","102.74","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 03:00","2024","02","21","03:00","","-10.9","","-16.8","","62","","","","35","","6","","","","102.77","","","","-15","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 04:00","2024","02","21","04:00","","-11.6","","-17.4","","62","","","","35","","4","","","","102.80","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 05:00","2024","02","21","05:00","","-12.9","","-18.8","","61","","","","36","","4","","","","102.75","","","","-16","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 06:00","2024","02","21","06:00","","-13.1","","-19.8","","57","","","","","","0","","","","102.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 07:00","2024","02","21","07:00","","-13.6","","-18.6","","66","","","","","","0","","","","102.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 08:00","2024","02","21","08:00","","-12.1","","-18.0","","62","","","","","","0","","","","103.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 09:00","2024","02","21","09:00","","-10.0","","-17.5","","54","","","","","","0","","","","103.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 10:00","2024","02","21","10:00","","-8.8","","-16.6","","53","","","","6","","4","","","","103.07","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 11:00","2024","02","21","11:00","","-7.5","","-17.9","","43","","","","","","0","","","","103.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 12:00","2024","02","21","12:00","","-6.3","","-16.1","","46","","","","29","","4","","","","102.95","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 13:00","2024","02","21","13:00","","-4.7","","-16.9","","38","","","","34","","3","","","","102.79","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 14:00","2024","02","21","14:00","","-4.7","","-16.8","","38","","","","10","","8","","","","102.74","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 15:00","2024","02","21","15:00","","-4.3","","-15.4","","41","","","","12","","8","","","","102.64","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 16:00","2024","02","21","16:00","","-4.4","","-14.6","","45","","","","11","","10","","","","102.59","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 17:00","2024","02","21","17:00","","-4.6","","-13.7","","49","","","","13","","7","","","","102.58","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 18:00","2024","02","21","18:00","","-5.5","","-11.8","","61","","","","13","","7","","","","102.58","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 19:00","2024","02","21","19:00","","-6.0","","-11.2","","67","","","","","","0","","","","102.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 20:00","2024","02","21","20:00","","-6.6","","-10.7","","72","","","","","","0","","","","102.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 21:00","2024","02","21","21:00","","-7.5","","-11.0","","76","","","","","","0","","","","102.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 22:00","2024","02","21","22:00","","-7.6","","-10.5","","79","","","","","","0","","","","102.42","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-21 23:00","2024","02","21","23:00","","-7.8","","-9.9","","85","","","","","","0","","","","102.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 00:00","2024","02","22","00:00","","-8.0","","-10.1","","85","","","","34","","3","","","","102.26","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 01:00","2024","02","22","01:00","","-8.5","","-10.4","","86","","","","","","0","","","","102.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 02:00","2024","02","22","02:00","","-8.6","","-10.3","","87","","","","35","","3","","","","102.02","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 03:00","2024","02","22","03:00","","-8.5","","-9.9","","89","","","","34","","3","","","","101.91","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 04:00","2024","02","22","04:00","","-8.6","","-9.9","","91","","","","","","0","","","","101.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 05:00","2024","02","22","05:00","","-8.6","","-10.0","","89","","","","","","0","","","","101.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 06:00","2024","02","22","06:00","","-8.0","","-9.5","","89","","","","33","","4","","","","101.63","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 07:00","2024","02","22","07:00","","-8.0","","-9.6","","89","","","","","","0","","","","101.59","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 08:00","2024","02","22","08:00","","-7.5","","-9.2","","88","","","","29","","3","","","","101.54","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 09:00","2024","02","22","09:00","","-6.3","","-8.3","","86","","","","32","","4","","","","101.43","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 10:00","2024","02","22","10:00","","-5.0","","-7.3","","84","","","","33","","3","","","","101.28","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 11:00","2024","02","22","11:00","","-3.8","","-6.6","","81","","","","33","","5","","","","101.14","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 12:00","2024","02","22","12:00","","-2.9","","-6.3","","78","","","","32","","4","","","","101.03","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 13:00","2024","02","22","13:00","","-1.0","","-3.8","","81","","","","8","","7","","","","100.83","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 14:00","2024","02","22","14:00","","-1.1","","-3.3","","85","","","","5","","5","","","","100.68","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 15:00","2024","02","22","15:00","","-0.7","","-3.2","","83","","","","","","0","","","","100.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 16:00","2024","02","22","16:00","","-0.4","","-3.5","","80","","","","1","","4","","","","100.47","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 17:00","2024","02","22","17:00","","-0.9","","-4.2","","79","","","","35","","5","","","","100.36","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 18:00","2024","02","22","18:00","","-0.7","","-3.9","","79","","","","36","","7","","","","100.25","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 19:00","2024","02","22","19:00","","-0.8","","-4.0","","79","","","","36","","5","","","","100.23","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 20:00","2024","02","22","20:00","","-0.9","","-4.1","","79","","","","2","","3","","","","100.19","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 21:00","2024","02","22","21:00","","-1.0","","-4.2","","79","","","","35","","4","","","","100.13","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 22:00","2024","02","22","22:00","","-1.1","","-4.1","","80","","","","34","","8","","","","100.09","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-22 23:00","2024","02","22","23:00","","-1.9","","-4.8","","81","","","","33","","8","","","","100.02","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 00:00","2024","02","23","00:00","","-2.5","","-5.0","","83","","","","31","","5","","","","99.94","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 01:00","2024","02","23","01:00","","-3.7","","-5.7","","86","","","","32","","3","","","","99.92","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 02:00","2024","02","23","02:00","","-4.4","","-6.0","","89","","","","24","","4","","","","99.95","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 03:00","2024","02","23","03:00","","-4.8","","-6.2","","90","","","","","","0","","","","99.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 04:00","2024","02","23","04:00","","-5.6","","-7.1","","89","","","","","","0","","","","99.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 05:00","2024","02","23","05:00","","-5.0","","-6.5","","89","","","","23","","4","","","","99.98","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 06:00","2024","02","23","06:00","","-5.3","","-6.2","","93","","","","25","","6","","","","99.99","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 07:00","2024","02","23","07:00","","-4.8","","-5.1","","98","","","","24","","3","","","","100.01","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 08:00","2024","02","23","08:00","","-3.5","","-3.9","","97","","","","","","0","","","","100.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 09:00","2024","02","23","09:00","","-1.1","","-2.2","","93","","","","14","","3","","","","100.02","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 10:00","2024","02","23","10:00","","0.7","","-1.8","","84","","0.0","","22","","7","","","","99.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 11:00","2024","02","23","11:00","","1.2","","-1.5","","82","","0.0","","20","","8","","","","99.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 12:00","2024","02","23","12:00","","1.3","","-0.5","","88","","0.0","","21","","10","","","","99.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 13:00","2024","02","23","13:00","","1.7","","0.2","","90","","0.2","","21","","7","","","","99.87","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 14:00","2024","02","23","14:00","","1.9","","0.0","","87","","0.2","","21","","10","","","","99.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 15:00","2024","02","23","15:00","","2.8","","0.1","","82","","0.0","","21","","9","","","","99.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 16:00","2024","02","23","16:00","","2.6","","0.3","","85","","0.0","","16","","6","","","","99.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 17:00","2024","02","23","17:00","","2.2","","0.8","","90","","0.0","","15","","8","","","","99.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 18:00","2024","02","23","18:00","","1.5","","1.5","","100","","2.8","","12","","12","","","","99.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 19:00","2024","02","23","19:00","","2.4","","2.4","","100","","3.4","","13","","9","","","","99.63","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 20:00","2024","02","23","20:00","","3.1","","3.1","","100","","0.8","","13","","8","","","","99.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 21:00","2024","02","23","21:00","","4.6","","4.6","","100","","0.4","","16","","4","","","","99.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 22:00","2024","02","23","22:00","","4.9","","4.9","","100","","0.8","","15","","7","","","","99.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-23 23:00","2024","02","23","23:00","","6.1","","6.1","","100","","1.2","","21","","10","","","","99.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 00:00","2024","02","24","00:00","","5.9","","5.9","","100","","0.2","","21","","10","","","","99.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 01:00","2024","02","24","01:00","","5.8","","5.8","","100","","3.0","","22","","11","","","","99.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 02:00","2024","02","24","02:00","","5.1","","5.1","","100","","4.0","","21","","9","","","","98.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 03:00","2024","02","24","03:00","","5.7","","5.7","","100","","2.4","","19","","6","","","","98.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 04:00","2024","02","24","04:00","","7.6","","7.6","","100","","4.0","","19","","11","","","","98.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 05:00","2024","02","24","05:00","","7.3","","7.3","","100","","4.6","","17","","10","","","","98.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 06:00","2024","02","24","06:00","","7.7","","7.7","","100","","4.0","","19","","15","","","","98.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 07:00","2024","02","24","07:00","","7.8","","7.8","","100","","4.4","","21","","17","","","","98.42","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 08:00","2024","02","24","08:00","","6.2","","6.2","","100","","5.2","","23","","13","","","","98.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 09:00","2024","02","24","09:00","","6.4","","6.4","","100","","4.8","","23","","5","","","","98.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 10:00","2024","02","24","10:00","","6.5","","6.5","","100","","2.6","","","","0","","","","98.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 11:00","2024","02","24","11:00","","3.7","","3.7","","100","","2.4","","35","","13","","","","98.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 12:00","2024","02","24","12:00","","2.5","","2.5","","100","","1.8","","36","","14","","","","98.17","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 13:00","2024","02","24","13:00","","1.6","","1.6","","100","","2.4","","35","","18","","","","98.17","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 14:00","2024","02","24","14:00","","1.1","","0.1","","93","","0.6","","36","","16","","","","98.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 15:00","2024","02","24","15:00","","0.8","","-1.1","","87","","0.2","","35","","19","","","","98.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 16:00","2024","02","24","16:00","","-0.1","","-1.5","","90","","","","34","","20","","","","98.56","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 17:00","2024","02","24","17:00","","-0.7","","-2.4","","88","","","","32","","15","","","","98.75","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 18:00","2024","02","24","18:00","","-1.4","","-4.1","","82","","","","34","","20","","","","98.92","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 19:00","2024","02","24","19:00","","-1.2","","-3.0","","87","","","","32","","16","","","","99.13","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 20:00","2024","02","24","20:00","","-1.7","","-4.5","","81","","","","32","","15","","","","99.29","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 21:00","2024","02","24","21:00","","-2.3","","-5.7","","78","","","","32","","13","","","","99.47","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 22:00","2024","02","24","22:00","","-3.5","","-9.0","","66","","","","29","","16","","","","99.60","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-24 23:00","2024","02","24","23:00","","-5.3","","-11.1","","64","","","","30","","18","","","","99.72","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 00:00","2024","02","25","00:00","","-6.6","","-12.1","","65","","","","30","","18","","","","99.94","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 01:00","2024","02","25","01:00","","-7.7","","-12.8","","67","","","","29","","15","","","","100.08","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 02:00","2024","02","25","02:00","","-8.8","","-15.1","","60","","","","31","","17","","","","100.24","","","","-16","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 03:00","2024","02","25","03:00","","-9.6","","-15.0","","65","","","","30","","12","","","","100.37","","","","-15","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 04:00","2024","02","25","04:00","","-10.1","","-15.1","","67","","","","29","","9","","","","100.48","","","","-15","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 05:00","2024","02","25","05:00","","-10.5","","-15.0","","70","","","","27","","8","","","","100.59","","","","-15","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 06:00","2024","02","25","06:00","","-10.7","","-15.3","","69","","","","27","","12","","","","100.65","","","","-17","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 07:00","2024","02","25","07:00","","-10.7","","-15.5","","68","","","","28","","11","","","","100.77","","","","-16","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 08:00","2024","02","25","08:00","","-10.5","","-15.4","","67","","","","28","","13","","","","100.88","","","","-17","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 09:00","2024","02","25","09:00","","-8.6","","-14.8","","61","","","","31","","9","","","","100.97","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 10:00","2024","02","25","10:00","","-6.7","","-14.4","","54","","","","30","","8","","","","101.01","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 11:00","2024","02","25","11:00","","-5.8","","-13.6","","54","","","","33","","9","","","","101.02","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 12:00","2024","02","25","12:00","","-4.4","","-14.9","","44","","","","33","","8","","","","101.02","","","","-8","","NA"
