"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 15:00","2024","10","19","15:00","","17.4","","6.0","","47","","0.0","","22","","9","","","","101.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 16:00","2024","10","19","16:00","","16.3","","6.5","","52","","0.0","","21","","11","","","","101.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 17:00","2024","10","19","17:00","","15.1","","7.1","","59","","0.0","","22","","7","","","","101.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 18:00","2024","10","19","18:00","","13.6","","6.9","","64","","0.0","","23","","10","","","","101.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 19:00","2024","10","19","19:00","","13.4","","5.4","","59","","0.0","","24","","9","","","","101.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 20:00","2024","10","19","20:00","","13.2","","3.6","","52","","0.0","","25","","10","","","","101.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 21:00","2024","10","19","21:00","","11.8","","3.5","","57","","0.0","","23","","5","","","","101.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 22:00","2024","10","19","22:00","","11.0","","3.0","","57","","0.0","","24","","8","","","","101.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-19 23:00","2024","10","19","23:00","","10.3","","2.8","","60","","0.0","","22","","8","","","","101.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 00:00","2024","10","20","00:00","","10.5","","2.7","","58","","0.0","","25","","7","","","","101.72","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 01:00","2024","10","20","01:00","","10.3","","3.1","","61","","0.0","","24","","9","","","","101.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 02:00","2024","10","20","02:00","","9.6","","3.5","","66","","0.0","","23","","9","","","","101.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 03:00","2024","10","20","03:00","","9.6","","3.5","","66","","0.0","","24","","11","","","","101.65","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 04:00","2024","10","20","04:00","","8.7","","3.6","","70","","0.0","","20","","4","","","","101.65","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 05:00","2024","10","20","05:00","","7.8","","3.9","","76","","0.0","","","","0","","","","101.63","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 06:00","2024","10","20","06:00","","8.2","","4.0","","75","","0.0","","22","","6","","","","101.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 07:00","2024","10","20","07:00","","8.2","","4.1","","75","","0.0","","23","","6","","","","101.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 08:00","2024","10","20","08:00","","9.0","","4.4","","73","","0.0","","21","","4","","","","101.63","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 09:00","2024","10","20","09:00","","11.8","","4.8","","62","","0.0","","25","","5","","","","101.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 10:00","2024","10","20","10:00","","13.8","","4.3","","53","","0.0","","27","","8","","","","101.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 11:00","2024","10","20","11:00","","16.1","","4.4","","46","","0.0","","26","","10","","","","101.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 12:00","2024","10","20","12:00","","18.8","","4.2","","38","","0.0","","25","","11","","","","101.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 13:00","2024","10","20","13:00","","19.3","","4.2","","37","","0.0","","25","","13","","","","101.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 14:00","2024","10","20","14:00","","19.5","","6.7","","43","","0.0","","23","","12","","","","101.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 15:00","2024","10","20","15:00","","18.3","","6.5","","46","","0.0","","23","","13","","","","101.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 16:00","2024","10","20","16:00","","17.7","","8.8","","56","","0.0","","21","","9","","","","101.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 17:00","2024","10","20","17:00","","15.4","","9.5","","68","","0.0","","21","","9","","","","101.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 18:00","2024","10","20","18:00","","13.3","","9.4","","77","","0.0","","22","","6","","","","101.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 19:00","2024","10","20","19:00","","12.1","","9.4","","83","","0.0","","21","","6","","","","101.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 20:00","2024","10","20","20:00","","11.7","","8.5","","81","","0.0","","23","","5","","","","101.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 21:00","2024","10","20","21:00","","11.5","","7.7","","78","","0.0","","22","","7","","","","101.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 22:00","2024","10","20","22:00","","10.7","","7.7","","82","","0.0","","","","0","","","","101.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-20 23:00","2024","10","20","23:00","","10.1","","7.7","","85","","0.0","","15","","4","","","","101.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 00:00","2024","10","21","00:00","","9.5","","8.8","","95","","0.0","","22","","7","","","","101.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 01:00","2024","10","21","01:00","","9.1","","8.6","","97","","0.0","","","","0","","","","100.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 02:00","2024","10","21","02:00","","9.3","","8.0","","92","","0.0","","22","","8","","","","100.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 03:00","2024","10","21","03:00","","9.1","","8.2","","94","","0.0","","21","","6","","","","100.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 04:00","2024","10","21","04:00","","8.8","","8.4","","97","","0.0","","21","","4","","","","100.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 05:00","2024","10","21","05:00","","8.8","","8.2","","96","","0.0","","12","","3","","","","100.89","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 06:00","2024","10","21","06:00","","9.3","","7.9","","91","","0.0","","22","","10","","","","100.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 07:00","2024","10","21","07:00","","9.7","","8.2","","90","","0.0","","23","","14","","","","100.89","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 08:00","2024","10","21","08:00","","10.4","","8.1","","86","","0.0","","24","","8","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 09:00","2024","10","21","09:00","","11.8","","8.4","","80","","0.0","","25","","9","","","","100.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 10:00","2024","10","21","10:00","","13.3","","8.6","","73","","0.0","","25","","5","","","","100.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 11:00","2024","10","21","11:00","","16.2","","8.6","","61","","0.0","","28","","6","","","","100.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 12:00","2024","10","21","12:00","","18.8","","8.2","","50","","0.0","","29","","3","","","","100.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 13:00","2024","10","21","13:00","","20.0","","9.0","","49","","0.0","","24","","10","","","","100.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 14:00","2024","10","21","14:00","","20.0","","8.7","","48","","0.0","","23","","12","","","","100.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 15:00","2024","10","21","15:00","","19.6","","8.5","","49","","0.0","","23","","11","","","","100.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 16:00","2024","10","21","16:00","","18.9","","9.2","","53","","0.0","","23","","9","","","","100.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 17:00","2024","10","21","17:00","","17.3","","9.5","","60","","0.0","","22","","12","","","","100.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 18:00","2024","10","21","18:00","","15.6","","9.6","","68","","0.0","","23","","8","","","","100.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 19:00","2024","10","21","19:00","","15.6","","9.1","","65","","0.0","","24","","8","","","","100.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 20:00","2024","10","21","20:00","","16.7","","6.7","","52","","0.0","","26","","9","","","","100.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 21:00","2024","10","21","21:00","","15.4","","6.7","","56","","0.0","","31","","3","","","","100.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 22:00","2024","10","21","22:00","","15.3","","5.9","","53","","0.0","","31","","6","","","","101.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-21 23:00","2024","10","21","23:00","","15.4","","5.8","","53","","0.0","","29","","5","","","","101.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 00:00","2024","10","22","00:00","","13.5","","6.2","","61","","0.0","","","","0","","","","101.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 01:00","2024","10","22","01:00","","12.0","","6.6","","69","","0.0","","","","0","","","","101.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 02:00","2024","10","22","02:00","","12.9","","6.7","","66","","0.0","","32","","4","","","","101.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 03:00","2024","10","22","03:00","","11.4","","6.6","","72","","0.0","","33","","6","","","","101.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 04:00","2024","10","22","04:00","","10.1","","6.8","","80","","0.0","","","","0","","","","101.35","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 05:00","2024","10","22","05:00","","10.7","","7.6","","81","","0.0","","34","","4","","","","101.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 06:00","2024","10","22","06:00","","10.8","","8.0","","82","","0.0","","35","","5","","","","101.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 07:00","2024","10","22","07:00","","10.5","","7.6","","82","","0.0","","34","","3","","","","101.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 08:00","2024","10","22","08:00","","11.6","","7.7","","77","","0.0","","1","","4","","","","101.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 09:00","2024","10","22","09:00","","12.1","","7.2","","72","","0.0","","36","","5","","","","101.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 10:00","2024","10","22","10:00","","13.4","","6.4","","62","","0.0","","35","","3","","","","101.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 11:00","2024","10","22","11:00","","14.0","","5.6","","57","","0.0","","34","","8","","","","101.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 12:00","2024","10","22","12:00","","15.2","","5.7","","53","","0.0","","34","","7","","","","101.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 13:00","2024","10","22","13:00","","15.9","","5.6","","50","","0.0","","33","","6","","","","102.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 14:00","2024","10","22","14:00","","16.5","","5.5","","48","","0.0","","1","","3","","","","101.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 15:00","2024","10","22","15:00","","17.6","","5.1","","44","","0.0","","34","","4","","","","102.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 16:00","2024","10","22","16:00","","15.1","","5.6","","53","","0.0","","12","","8","","","","102.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 17:00","2024","10","22","17:00","","13.4","","6.4","","62","","0.0","","17","","4","","","","102.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 18:00","2024","10","22","18:00","","11.5","","6.8","","73","","0.0","","","","0","","","","102.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 19:00","2024","10","22","19:00","","10.4","","7.4","","82","","0.0","","","","0","","","","102.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 20:00","2024","10","22","20:00","","10.3","","7.3","","82","","0.0","","","","0","","","","102.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 21:00","2024","10","22","21:00","","10.1","","7.4","","83","","0.0","","","","0","","","","102.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 22:00","2024","10","22","22:00","","10.0","","7.5","","84","","0.0","","12","","4","","","","102.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-22 23:00","2024","10","22","23:00","","9.2","","7.8","","91","","0.0","","","","0","","","","102.20","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 00:00","2024","10","23","00:00","","9.1","","7.8","","92","","0.0","","","","0","","","","102.17","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 01:00","2024","10","23","01:00","","9.0","","7.4","","90","","0.0","","","","0","","","","102.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 02:00","2024","10","23","02:00","","9.3","","8.8","","96","","0.0","","","","0","","","","102.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 03:00","2024","10","23","03:00","","10.4","","9.7","","96","","0.0","","12","","4","","","","102.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 04:00","2024","10","23","04:00","","10.2","","10.2","","100","","0.0","","13","","5","","","","101.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 05:00","2024","10","23","05:00","","10.9","","10.9","","100","","0.0","","15","","3","","","","101.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 06:00","2024","10","23","06:00","","11.6","","11.6","","100","","0.0","","12","","4","","","","101.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 07:00","2024","10","23","07:00","","12.1","","12.1","","100","","0.0","","16","","3","","","","101.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 08:00","2024","10","23","08:00","","12.8","","12.8","","100","","0.0","","16","","4","","","","101.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 09:00","2024","10","23","09:00","","13.7","","13.1","","96","","0.0","","14","","4","","","","101.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 10:00","2024","10","23","10:00","","15.5","","13.3","","87","","0.0","","16","","6","","","","101.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 11:00","2024","10","23","11:00","","16.8","","13.7","","82","","0.0","","16","","6","","","","101.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 12:00","2024","10","23","12:00","","17.0","","14.1","","83","","0.0","","17","","6","","","","101.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 13:00","2024","10","23","13:00","","17.3","","14.3","","83","","0.0","","19","","10","","","","101.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 14:00","2024","10","23","14:00","","17.0","","14.5","","85","","0.0","","19","","10","","","","101.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 15:00","2024","10","23","15:00","","16.7","","14.6","","88","","0.0","","21","","8","","","","101.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 16:00","2024","10","23","16:00","","16.2","","15.8","","97","","0.0","","21","","11","","","","101.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 17:00","2024","10","23","17:00","","15.7","","15.0","","96","","0.0","","21","","10","","","","101.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 18:00","2024","10","23","18:00","","15.1","","15.1","","100","","0.0","","20","","8","","","","101.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 19:00","2024","10","23","19:00","","15.5","","15.5","","100","","0.0","","21","","11","","","","101.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 20:00","2024","10","23","20:00","","15.3","","15.3","","100","","0.0","","21","","9","","","","101.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 21:00","2024","10","23","21:00","","14.9","","14.9","","100","","0.0","","21","","10","","","","101.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 22:00","2024","10","23","22:00","","14.9","","14.9","","100","","0.0","","21","","9","","","","101.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-23 23:00","2024","10","23","23:00","","15.0","","15.0","","100","","0.0","","22","","9","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 00:00","2024","10","24","00:00","","14.8","","14.8","","100","","0.0","","21","","7","","","","100.87","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 01:00","2024","10","24","01:00","","15.3","","13.9","","92","","0.0","","21","","7","","","","100.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 02:00","2024","10","24","02:00","","15.5","","15.5","","100","","0.0","","22","","11","","","","100.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 03:00","2024","10","24","03:00","","15.2","","15.1","","100","","0.0","","23","","10","","","","100.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 04:00","2024","10","24","04:00","","14.6","","14.5","","100","","0.0","","23","","7","","","","100.72","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 05:00","2024","10","24","05:00","","13.8","","13.8","","100","","0.0","","20","","3","","","","100.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 06:00","2024","10","24","06:00","","13.3","","13.3","","100","","0.0","","","","0","","","","100.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 07:00","2024","10","24","07:00","","12.5","","12.5","","100","","0.0","","12","","5","","","","100.65","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 08:00","2024","10","24","08:00","","12.8","","12.8","","100","","0.0","","13","","5","","","","100.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 09:00","2024","10","24","09:00","","12.8","","12.8","","100","","0.0","","","","0","","","","100.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 10:00","2024","10","24","10:00","","13.6","","13.6","","100","","0.0","","10","","6","","","","100.65","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 11:00","2024","10","24","11:00","","14.1","","14.1","","100","","0.0","","12","","6","","","","100.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 12:00","2024","10","24","12:00","","14.2","","14.2","","100","","0.0","","8","","4","","","","100.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 13:00","2024","10","24","13:00","","14.6","","14.6","","100","","0.0","","","","0","","","","100.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 14:00","2024","10","24","14:00","","15.2","","15.2","","100","","0.0","","","","0","","","","100.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 15:00","2024","10","24","15:00","","15.8","","15.0","","95","","0.0","","","","0","","","","100.36","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 16:00","2024","10","24","16:00","","16.0","","14.4","","91","","0.0","","36","","4","","","","100.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 17:00","2024","10","24","17:00","","16.0","","14.3","","89","","0.0","","35","","4","","","","100.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 18:00","2024","10","24","18:00","","16.5","","12.7","","78","","0.0","","1","","4","","","","100.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 19:00","2024","10","24","19:00","","15.0","","12.4","","85","","0.2","","2","","5","","","","100.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 20:00","2024","10","24","20:00","","14.6","","12.3","","86","","0.6","","36","","4","","","","100.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 21:00","2024","10","24","21:00","","14.5","","12.2","","86","","0.0","","1","","4","","","","100.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 22:00","2024","10","24","22:00","","13.2","","12.1","","93","","0.2","","36","","9","","","","100.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-24 23:00","2024","10","24","23:00","","11.4","","11.1","","98","","0.8","","36","","13","","","","100.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 00:00","2024","10","25","00:00","","10.0","","10.0","","100","","1.6","","35","","13","","","","100.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 01:00","2024","10","25","01:00","","9.5","","9.1","","98","","1.6","","35","","13","","","","100.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 02:00","2024","10","25","02:00","","9.1","","8.4","","95","","1.6","","35","","14","","","","100.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 03:00","2024","10","25","03:00","","8.7","","6.2","","84","","0.6","","34","","17","","","","99.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 04:00","2024","10","25","04:00","","8.7","","4.9","","77","","0.4","","35","","15","","","","99.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 05:00","2024","10","25","05:00","","9.2","","4.4","","72","","0.0","","35","","15","","","","99.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 06:00","2024","10","25","06:00","","9.4","","5.4","","76","","0.0","","34","","18","","","","99.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 07:00","2024","10","25","07:00","","9.6","","5.3","","74","","0.0","","34","","18","","","","99.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 08:00","2024","10","25","08:00","","9.5","","5.0","","73","","0.0","","34","","22","","","","99.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 09:00","2024","10","25","09:00","","9.9","","4.9","","71","","0.0","","34","","20","","","","99.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 10:00","2024","10","25","10:00","","10.1","","5.0","","71","","0.0","","33","","25","","","","100.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 11:00","2024","10","25","11:00","","10.5","","4.8","","68","","0.0","","34","","20","","","","100.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 12:00","2024","10","25","12:00","","11.0","","4.6","","65","","0.0","","34","","23","","","","100.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 13:00","2024","10","25","13:00","","11.2","","4.4","","63","","0.0","","34","","21","","","","100.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 14:00","2024","10","25","14:00","","11.6","","4.6","","62","","0.0","","33","","22","","","","100.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 15:00","2024","10","25","15:00","","11.0","","4.8","","65","","0.0","","34","","21","","","","100.20","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 16:00","2024","10","25","16:00","","10.3","","4.6","","68","","0.0","","34","","19","","","","100.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 17:00","2024","10","25","17:00","","9.9","","4.2","","68","","0.0","","34","","18","","","","100.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 18:00","2024","10","25","18:00","","9.0","","4.0","","71","","0.0","","34","","18","","","","100.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-10-25 19:00","2024","10","25","19:00","","8.7","","3.8","","71","","0.0","","34","","15","","","","100.43","","","","","","NA"
