"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-19 10:00","2024","03","19","10:00","","4.3","","-3.9","","55","","0.0","","26","","17","","","","98.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-19 11:00","2024","03","19","11:00","","4.5","","-4.3","","53","","0.0","","28","","17","","","","98.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-19 12:00","2024","03","19","12:00","","4.7","","-4.4","","51","","0.0","","29","","15","","","","98.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-19 13:00","2024","03","19","13:00","","5.1","","-5.3","","47","","0.0","","28","","18","","","","98.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-19 14:00","2024","03","19","14:00","","5.3","","-4.4","","49","","0.0","","29","","14","","","","98.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-19 15:00","2024","03","19","15:00","","5.4","","-4.2","","50","","0.0","","29","","14","","","","98.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-19 16:00","2024","03","19","16:00","","5.1","","-4.5","","50","","0.0","","30","","16","","","","98.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-19 17:00","2024","03","19","17:00","","5.0","","-5.1","","48","","0.0","","28","","15","","","","98.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-19 18:00","2024","03","19","18:00","","4.7","","-4.7","","51","","0.0","","29","","13","","","","98.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-19 19:00","2024","03","19","19:00","","3.8","","-4.1","","56","","0.0","","29","","11","","","","99.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-19 20:00","2024","03","19","20:00","","3.0","","-4.7","","57","","0.0","","28","","9","","","","99.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-19 21:00","2024","03","19","21:00","","2.6","","-6.6","","50","","0.0","","27","","14","","","","99.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-19 22:00","2024","03","19","22:00","","1.8","","-6.0","","56","","0.0","","26","","13","","","","99.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-19 23:00","2024","03","19","23:00","","1.0","","-5.5","","62","","0.0","","24","","10","","","","99.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 00:00","2024","03","20","00:00","","0.4","","-5.0","","67","","","","25","","11","","","","99.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 01:00","2024","03","20","01:00","","0.2","","-4.7","","70","","","","24","","8","","","","99.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 02:00","2024","03","20","02:00","","0.2","","-4.5","","71","","","","24","","10","","","","99.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 03:00","2024","03","20","03:00","","0.7","","-4.9","","66","","0.0","","25","","10","","","","99.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 04:00","2024","03","20","04:00","","-0.3","","-5.0","","70","","","","24","","8","","","","99.76","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 05:00","2024","03","20","05:00","","-1.0","","-5.2","","73","","","","25","","8","","","","99.84","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 06:00","2024","03","20","06:00","","-1.5","","-5.1","","76","","","","25","","8","","","","99.90","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 07:00","2024","03","20","07:00","","-1.1","","-6.4","","67","","","","25","","13","","","","99.99","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 08:00","2024","03","20","08:00","","0.5","","-7.3","","56","","","","27","","16","","","","100.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 09:00","2024","03","20","09:00","","1.6","","-8.5","","47","","0.0","","27","","19","","","","100.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 10:00","2024","03","20","10:00","","3.0","","-7.7","","45","","0.0","","25","","16","","","","100.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 11:00","2024","03","20","11:00","","4.1","","-7.8","","41","","0.0","","25","","18","","","","100.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 12:00","2024","03","20","12:00","","5.4","","-6.4","","42","","0.0","","24","","12","","","","100.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 13:00","2024","03","20","13:00","","5.6","","-8.6","","35","","0.0","","23","","16","","","","100.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 14:00","2024","03","20","14:00","","6.7","","-6.9","","37","","0.0","","22","","15","","","","100.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 15:00","2024","03","20","15:00","","6.7","","-5.2","","42","","0.0","","20","","12","","","","100.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 16:00","2024","03","20","16:00","","5.4","","-3.7","","52","","0.0","","21","","11","","","","100.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 17:00","2024","03","20","17:00","","4.5","","-1.9","","63","","0.0","","19","","12","","","","100.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 18:00","2024","03","20","18:00","","3.3","","-1.0","","73","","0.0","","21","","9","","","","100.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 19:00","2024","03","20","19:00","","2.9","","-0.5","","78","","0.0","","17","","5","","","","100.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 20:00","2024","03","20","20:00","","2.7","","-0.6","","79","","0.0","","13","","7","","","","100.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 21:00","2024","03","20","21:00","","2.5","","-0.1","","83","","0.0","","14","","8","","","","100.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 22:00","2024","03","20","22:00","","2.4","","0.1","","84","","0.0","","14","","10","","","","100.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-20 23:00","2024","03","20","23:00","","2.5","","0.2","","85","","0.0","","14","","10","","","","100.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 00:00","2024","03","21","00:00","","2.6","","0.4","","86","","0.0","","14","","10","","","","100.20","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 01:00","2024","03","21","01:00","","2.1","","0.7","","90","","0.0","","14","","13","","","","100.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 02:00","2024","03","21","02:00","","2.4","","0.3","","86","","0.0","","14","","12","","","","100.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 03:00","2024","03","21","03:00","","2.4","","0.4","","87","","0.0","","13","","13","","","","99.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 04:00","2024","03","21","04:00","","2.9","","1.4","","90","","0.0","","13","","17","","","","99.87","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 05:00","2024","03","21","05:00","","3.2","","1.9","","91","","0.0","","12","","25","","","","99.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 06:00","2024","03","21","06:00","","3.1","","2.7","","97","","0.0","","13","","22","","","","99.50","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 07:00","2024","03","21","07:00","","3.2","","3.2","","100","","4.0","","14","","15","","","","99.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 08:00","2024","03","21","08:00","","3.4","","3.4","","100","","3.0","","17","","11","","","","99.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 09:00","2024","03","21","09:00","","1.6","","0.4","","91","","2.0","","23","","25","","","","99.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 10:00","2024","03","21","10:00","","1.4","","-2.2","","77","","0.0","","24","","19","","","","99.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 11:00","2024","03","21","11:00","","2.5","","-5.8","","54","","0.0","","23","","29","","","","99.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 12:00","2024","03","21","12:00","","2.8","","-3.9","","61","","0.2","","23","","29","","","","99.40","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 13:00","2024","03","21","13:00","","2.3","","-3.3","","66","","0.0","","23","","21","","","","99.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 14:00","2024","03","21","14:00","","0.9","","-2.9","","76","","0.0","","24","","23","","","","99.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 15:00","2024","03","21","15:00","","2.3","","-7.5","","48","","0.2","","23","","27","","","","99.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 16:00","2024","03","21","16:00","","1.8","","-8.6","","46","","0.0","","23","","24","","","","99.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 17:00","2024","03","21","17:00","","1.1","","-8.1","","50","","0.0","","23","","20","","","","99.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 18:00","2024","03","21","18:00","","-0.1","","-8.5","","53","","","","24","","22","","","","99.57","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 19:00","2024","03","21","19:00","","-1.0","","-5.4","","72","","","","24","","20","","","","99.67","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 20:00","2024","03","21","20:00","","-1.2","","-5.3","","74","","","","24","","22","","","","99.74","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 21:00","2024","03","21","21:00","","-1.0","","-5.3","","73","","","","25","","19","","","","99.83","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 22:00","2024","03","21","22:00","","-1.1","","-6.0","","70","","","","25","","24","","","","99.89","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-21 23:00","2024","03","21","23:00","","-1.4","","-6.7","","67","","","","25","","22","","","","99.94","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 00:00","2024","03","22","00:00","","-1.5","","-8.3","","59","","","","26","","25","","","","99.97","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 01:00","2024","03","22","01:00","","-2.2","","-7.7","","66","","","","26","","26","","","","100.03","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 02:00","2024","03","22","02:00","","-2.6","","-9.8","","58","","","","27","","24","","","","100.13","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 03:00","2024","03","22","03:00","","-2.9","","-9.9","","58","","","","26","","27","","","","100.14","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 04:00","2024","03","22","04:00","","-3.1","","-9.9","","59","","","","27","","22","","","","100.22","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 05:00","2024","03","22","05:00","","-3.3","","-9.6","","62","","","","26","","20","","","","100.30","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 06:00","2024","03","22","06:00","","-3.6","","-11.8","","53","","","","26","","33","","","","100.39","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 07:00","2024","03","22","07:00","","-3.8","","-10.1","","61","","","","27","","19","","","","100.47","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 08:00","2024","03","22","08:00","","-3.8","","-10.2","","61","","","","27","","21","","","","100.56","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 09:00","2024","03","22","09:00","","-3.5","","-10.7","","58","","","","27","","25","","","","100.63","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 10:00","2024","03","22","10:00","","-2.9","","-10.6","","55","","","","26","","26","","","","100.68","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 11:00","2024","03","22","11:00","","-2.2","","-10.7","","52","","","","25","","26","","","","100.71","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 12:00","2024","03","22","12:00","","-0.9","","-10.0","","50","","","","27","","24","","","","100.70","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 13:00","2024","03","22","13:00","","0.0","","-9.8","","48","","","","28","","25","","","","100.73","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 14:00","2024","03","22","14:00","","1.2","","-9.3","","46","","0.0","","28","","22","","","","100.72","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 15:00","2024","03","22","15:00","","2.2","","-9.7","","41","","0.0","","28","","22","","","","100.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 16:00","2024","03","22","16:00","","2.7","","-10.3","","38","","0.0","","28","","18","","","","100.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 17:00","2024","03","22","17:00","","1.7","","-12.2","","35","","0.0","","27","","26","","","","100.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 18:00","2024","03","22","18:00","","0.9","","-12.6","","36","","0.0","","27","","20","","","","101.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 19:00","2024","03","22","19:00","","-0.3","","-12.4","","40","","","","27","","16","","","","101.22","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 20:00","2024","03","22","20:00","","-0.8","","-13.5","","38","","","","28","","16","","","","101.34","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 21:00","2024","03","22","21:00","","-1.1","","-13.4","","39","","","","27","","17","","","","101.46","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 22:00","2024","03","22","22:00","","-1.3","","-13.8","","38","","","","27","","19","","","","101.52","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-22 23:00","2024","03","22","23:00","","-1.7","","-13.4","","40","","","","28","","12","","","","101.66","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 00:00","2024","03","23","00:00","","-2.2","","-14.1","","40","","","","28","","12","","","","101.71","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 01:00","2024","03","23","01:00","","-2.6","","-13.7","","42","","","","28","","11","","","","101.79","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 02:00","2024","03","23","02:00","","-3.2","","-13.0","","47","","","","29","","8","","","","101.81","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 03:00","2024","03","23","03:00","","-3.7","","-13.8","","45","","","","28","","11","","","","101.91","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 04:00","2024","03","23","04:00","","-4.2","","-14.3","","45","","","","29","","11","","","","101.96","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 05:00","2024","03","23","05:00","","-4.7","","-14.1","","48","","","","29","","7","","","","101.97","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 06:00","2024","03","23","06:00","","-4.5","","-13.9","","48","","","","26","","8","","","","102.10","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 07:00","2024","03","23","07:00","","-4.2","","-13.5","","48","","","","26","","7","","","","102.14","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 08:00","2024","03","23","08:00","","-3.6","","-13.6","","46","","","","25","","9","","","","102.19","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 09:00","2024","03","23","09:00","","-2.9","","-13.6","","43","","","","26","","7","","","","102.20","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 10:00","2024","03","23","10:00","","-2.0","","-13.1","","42","","","","26","","6","","","","102.26","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 11:00","2024","03","23","11:00","","-0.9","","-14.3","","35","","","","25","","6","","","","102.20","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 12:00","2024","03","23","12:00","","-0.1","","-12.4","","39","","","","23","","4","","","","102.21","","","","-1","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 13:00","2024","03","23","13:00","","0.0","","-14.7","","32","","","","24","","7","","","","102.19","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 14:00","2024","03","23","14:00","","1.2","","-12.4","","36","","0.0","","19","","3","","","","102.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 15:00","2024","03","23","15:00","","0.2","","-8.6","","51","","","","14","","6","","","","102.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 16:00","2024","03","23","16:00","","-0.2","","-7.0","","60","","","","12","","11","","","","102.03","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 17:00","2024","03","23","17:00","","-0.3","","-4.2","","75","","","","11","","16","","","","101.91","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 18:00","2024","03","23","18:00","","0.7","","-3.1","","76","","0.0","","12","","18","","","","101.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 19:00","2024","03","23","19:00","","1.2","","-1.6","","82","","0.0","","12","","18","","","","101.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 20:00","2024","03","23","20:00","","1.8","","-0.6","","84","","0.0","","12","","17","","","","101.49","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 21:00","2024","03","23","21:00","","2.4","","0.5","","87","","0.0","","13","","20","","","","101.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 22:00","2024","03","23","22:00","","3.1","","1.4","","89","","0.0","","13","","14","","","","101.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-23 23:00","2024","03","23","23:00","","3.9","","3.3","","96","","0.0","","15","","14","","","","100.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 00:00","2024","03","24","00:00","","4.2","","4.2","","100","","1.0","","15","","11","","","","100.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 01:00","2024","03","24","01:00","","5.1","","5.1","","100","","2.2","","14","","15","","","","100.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 02:00","2024","03","24","02:00","","5.7","","5.7","","100","","2.8","","14","","18","","","","100.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 03:00","2024","03","24","03:00","","6.0","","6.0","","100","","2.6","","14","","19","","","","100.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 04:00","2024","03","24","04:00","","7.2","","7.2","","100","","3.8","","15","","19","","","","99.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 05:00","2024","03","24","05:00","","8.8","","8.8","","100","","5.4","","17","","16","","","","99.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 06:00","2024","03","24","06:00","","9.7","","9.6","","100","","4.2","","18","","23","","","","99.42","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 07:00","2024","03","24","07:00","","8.8","","8.7","","100","","5.6","","22","","25","","","","99.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 08:00","2024","03","24","08:00","","7.7","","7.7","","100","","3.2","","23","","22","","","","99.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 09:00","2024","03","24","09:00","","6.7","","6.7","","100","","0.2","","24","","16","","","","99.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 10:00","2024","03","24","10:00","","4.9","","2.7","","86","","0.0","","30","","15","","","","100.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 11:00","2024","03","24","11:00","","2.8","","-0.2","","81","","0.0","","33","","17","","","","100.53","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 12:00","2024","03","24","12:00","","2.0","","-1.5","","77","","0.0","","33","","17","","","","100.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 13:00","2024","03","24","13:00","","2.3","","-2.4","","71","","0.0","","32","","16","","","","100.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 14:00","2024","03","24","14:00","","3.0","","-2.9","","65","","0.0","","33","","18","","","","101.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 15:00","2024","03","24","15:00","","3.0","","-3.7","","61","","0.0","","33","","14","","","","101.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 16:00","2024","03","24","16:00","","2.7","","-3.9","","62","","0.0","","33","","17","","","","101.35","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 17:00","2024","03","24","17:00","","2.4","","-3.9","","63","","0.0","","33","","11","","","","101.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 18:00","2024","03","24","18:00","","2.0","","-4.2","","63","","0.0","","33","","13","","","","101.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 19:00","2024","03","24","19:00","","1.6","","-5.9","","57","","0.0","","34","","10","","","","101.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 20:00","2024","03","24","20:00","","1.1","","-6.2","","58","","0.0","","35","","8","","","","101.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 21:00","2024","03","24","21:00","","0.7","","-6.4","","59","","0.0","","36","","6","","","","102.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 22:00","2024","03","24","22:00","","0.3","","-6.1","","62","","","","1","","5","","","","102.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-24 23:00","2024","03","24","23:00","","-0.1","","-7.7","","56","","","","1","","5","","","","102.36","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 00:00","2024","03","25","00:00","","-0.4","","-8.2","","56","","","","2","","5","","","","102.46","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 01:00","2024","03","25","01:00","","-0.7","","-8.3","","56","","","","3","","3","","","","102.54","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 02:00","2024","03","25","02:00","","-0.9","","-9.0","","55","","","","4","","4","","","","102.58","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 03:00","2024","03","25","03:00","","-1.2","","-10.1","","51","","","","4","","3","","","","102.61","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 04:00","2024","03","25","04:00","","-1.4","","-10.8","","49","","","","4","","5","","","","102.68","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 05:00","2024","03","25","05:00","","-1.8","","-11.6","","47","","","","5","","5","","","","102.70","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 06:00","2024","03","25","06:00","","-2.0","","-10.4","","52","","","","5","","6","","","","102.77","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 07:00","2024","03","25","07:00","","-1.9","","-9.4","","57","","","","4","","6","","","","102.89","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 08:00","2024","03","25","08:00","","-1.4","","-8.1","","60","","","","5","","7","","","","102.99","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 09:00","2024","03","25","09:00","","-0.6","","-8.0","","57","","","","7","","13","","","","103.01","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 10:00","2024","03","25","10:00","","0.4","","-8.5","","51","","","","5","","10","","","","103.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 11:00","2024","03","25","11:00","","1.6","","-9.1","","45","","0.0","","7","","11","","","","103.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 12:00","2024","03","25","12:00","","2.0","","-10.4","","39","","0.0","","7","","12","","","","103.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 13:00","2024","03","25","13:00","","3.5","","-10.0","","37","","0.0","","6","","11","","","","102.96","","","","","","NA"
