"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 11:00","2024","04","19","11:00","","10.3","","-5.0","","34","","0.0","","34","","12","","","","101.53","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 12:00","2024","04","19","12:00","","11.5","","-5.4","","30","","0.0","","36","","8","","","","101.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 13:00","2024","04","19","13:00","","11.8","","-5.5","","29","","0.0","","34","","11","","","","101.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 14:00","2024","04","19","14:00","","13.3","","-6.2","","25","","0.0","","35","","7","","","","101.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 15:00","2024","04","19","15:00","","14.6","","-8.1","","20","","0.0","","4","","7","","","","101.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 16:00","2024","04","19","16:00","","14.5","","-6.7","","22","","0.0","","3","","5","","","","101.20","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 17:00","2024","04","19","17:00","","12.0","","-7.1","","26","","0.0","","13","","13","","","","101.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 18:00","2024","04","19","18:00","","11.7","","-5.5","","30","","0.0","","14","","8","","","","101.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 19:00","2024","04","19","19:00","","9.7","","-5.3","","34","","0.0","","17","","4","","","","101.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 20:00","2024","04","19","20:00","","7.2","","-2.5","","50","","0.0","","20","","5","","","","101.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 21:00","2024","04","19","21:00","","5.5","","-0.9","","63","","0.0","","14","","5","","","","101.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 22:00","2024","04","19","22:00","","4.2","","1.4","","82","","0.0","","14","","5","","","","101.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-19 23:00","2024","04","19","23:00","","3.3","","1.1","","86","","0.0","","15","","4","","","","101.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 00:00","2024","04","20","00:00","","3.2","","1.1","","86","","0.0","","15","","6","","","","101.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 01:00","2024","04","20","01:00","","2.8","","1.3","","90","","0.0","","15","","4","","","","101.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 02:00","2024","04","20","02:00","","2.5","","0.3","","85","","0.0","","17","","4","","","","101.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 03:00","2024","04","20","03:00","","2.4","","-0.8","","79","","0.0","","20","","4","","","","101.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 04:00","2024","04","20","04:00","","2.5","","-0.5","","81","","0.0","","16","","4","","","","101.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 05:00","2024","04","20","05:00","","2.2","","1.1","","93","","0.0","","16","","3","","","","101.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 06:00","2024","04","20","06:00","","2.8","","2.5","","98","","0.0","","15","","6","","","","101.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 07:00","2024","04","20","07:00","","3.7","","2.4","","91","","0.0","","17","","5","","","","101.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 08:00","2024","04","20","08:00","","5.0","","1.2","","76","","0.0","","18","","4","","","","101.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 09:00","2024","04","20","09:00","","5.6","","0.3","","69","","0.0","","17","","6","","","","101.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 10:00","2024","04","20","10:00","","6.0","","0.7","","69","","0.0","","16","","9","","","","101.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 11:00","2024","04","20","11:00","","6.1","","0.8","","69","","0.0","","17","","8","","","","100.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 12:00","2024","04","20","12:00","","6.3","","1.5","","71","","0.0","","17","","8","","","","100.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 13:00","2024","04","20","13:00","","7.3","","1.3","","66","","0.0","","19","","8","","","","100.87","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 14:00","2024","04","20","14:00","","7.3","","1.6","","67","","0.0","","16","","7","","","","100.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 15:00","2024","04","20","15:00","","6.2","","2.2","","75","","0.0","","17","","8","","","","100.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 16:00","2024","04","20","16:00","","5.7","","3.9","","88","","0.0","","11","","9","","","","100.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 17:00","2024","04","20","17:00","","4.7","","4.7","","100","","1.4","","14","","8","","","","100.53","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 18:00","2024","04","20","18:00","","4.7","","4.7","","100","","2.6","","12","","11","","","","100.40","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 19:00","2024","04","20","19:00","","4.8","","4.8","","100","","5.0","","15","","3","","","","100.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 20:00","2024","04","20","20:00","","4.7","","4.7","","100","","4.4","","9","","8","","","","100.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 21:00","2024","04","20","21:00","","4.9","","4.9","","100","","1.8","","","","0","","","","100.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 22:00","2024","04","20","22:00","","5.4","","5.4","","100","","0.4","","30","","4","","","","100.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-20 23:00","2024","04","20","23:00","","5.0","","5.0","","100","","0.0","","34","","4","","","","100.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 00:00","2024","04","21","00:00","","5.0","","5.0","","100","","0.0","","32","","6","","","","100.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 01:00","2024","04","21","01:00","","5.0","","5.0","","100","","0.0","","31","","5","","","","100.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 02:00","2024","04","21","02:00","","4.9","","4.9","","100","","0.2","","32","","5","","","","100.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 03:00","2024","04","21","03:00","","5.1","","5.1","","100","","0.0","","30","","12","","","","100.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 04:00","2024","04","21","04:00","","5.5","","4.8","","95","","0.0","","30","","9","","","","100.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 05:00","2024","04","21","05:00","","5.4","","4.6","","95","","0.0","","31","","5","","","","100.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 06:00","2024","04","21","06:00","","5.1","","5.0","","100","","0.0","","31","","5","","","","100.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 07:00","2024","04","21","07:00","","5.7","","3.6","","86","","0.0","","33","","11","","","","100.35","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 08:00","2024","04","21","08:00","","6.2","","3.6","","83","","0.0","","33","","7","","","","100.40","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 09:00","2024","04","21","09:00","","8.1","","3.3","","71","","0.0","","32","","3","","","","100.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 10:00","2024","04","21","10:00","","10.3","","3.2","","61","","0.0","","27","","3","","","","100.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 11:00","2024","04","21","11:00","","9.8","","3.0","","63","","0.0","","12","","13","","","","100.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 12:00","2024","04","21","12:00","","11.2","","4.9","","65","","0.0","","11","","12","","","","100.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 13:00","2024","04","21","13:00","","11.3","","3.5","","59","","0.0","","13","","12","","","","100.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 14:00","2024","04","21","14:00","","12.5","","2.3","","50","","0.0","","19","","10","","","","100.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 15:00","2024","04","21","15:00","","10.5","","3.1","","60","","0.0","","20","","11","","","","100.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 16:00","2024","04","21","16:00","","9.0","","3.8","","70","","0.0","","20","","9","","","","100.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 17:00","2024","04","21","17:00","","7.7","","3.2","","73","","0.0","","19","","6","","","","100.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 18:00","2024","04","21","18:00","","6.1","","3.0","","81","","0.0","","18","","6","","","","100.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 19:00","2024","04","21","19:00","","5.1","","2.6","","84","","0.0","","21","","4","","","","100.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 20:00","2024","04","21","20:00","","4.9","","2.8","","86","","0.0","","20","","4","","","","100.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 21:00","2024","04","21","21:00","","4.9","","3.0","","88","","0.0","","15","","4","","","","100.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 22:00","2024","04","21","22:00","","5.0","","3.1","","88","","0.0","","","","0","","","","100.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-21 23:00","2024","04","21","23:00","","5.0","","3.2","","88","","0.0","","29","","6","","","","100.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 00:00","2024","04","22","00:00","","4.4","","3.7","","95","","0.0","","31","","5","","","","100.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 01:00","2024","04","22","01:00","","3.9","","2.7","","92","","0.0","","25","","9","","","","100.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 02:00","2024","04","22","02:00","","3.9","","0.9","","81","","0.0","","24","","9","","","","100.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 03:00","2024","04","22","03:00","","3.6","","1.6","","87","","0.0","","23","","8","","","","100.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 04:00","2024","04","22","04:00","","3.4","","1.7","","89","","0.0","","24","","11","","","","100.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 05:00","2024","04","22","05:00","","3.3","","2.3","","93","","0.0","","23","","10","","","","100.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 06:00","2024","04","22","06:00","","3.6","","2.0","","89","","0.0","","27","","13","","","","100.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 07:00","2024","04","22","07:00","","4.1","","1.6","","84","","0.0","","26","","8","","","","100.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 08:00","2024","04","22","08:00","","6.6","","1.5","","70","","0.0","","27","","8","","","","100.17","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 09:00","2024","04","22","09:00","","8.0","","-0.2","","56","","0.0","","27","","13","","","","100.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 10:00","2024","04","22","10:00","","9.4","","-2.4","","44","","0.0","","27","","16","","","","100.20","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 11:00","2024","04","22","11:00","","10.0","","-4.2","","36","","0.0","","28","","16","","","","100.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 12:00","2024","04","22","12:00","","11.5","","-4.4","","33","","0.0","","25","","19","","","","100.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 13:00","2024","04","22","13:00","","12.0","","-5.0","","30","","0.0","","27","","19","","","","100.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 14:00","2024","04","22","14:00","","12.0","","-7.5","","25","","0.0","","27","","19","","","","100.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 15:00","2024","04","22","15:00","","12.2","","-6.0","","28","","0.0","","30","","16","","","","100.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 16:00","2024","04","22","16:00","","11.5","","-5.0","","31","","0.0","","32","","13","","","","100.40","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 17:00","2024","04","22","17:00","","9.3","","-8.0","","29","","0.0","","32","","17","","","","100.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 18:00","2024","04","22","18:00","","8.7","","-7.5","","31","","0.0","","31","","11","","","","100.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 19:00","2024","04","22","19:00","","7.2","","-8.3","","32","","0.0","","31","","12","","","","100.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 20:00","2024","04","22","20:00","","5.9","","-7.7","","37","","0.0","","30","","8","","","","100.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 21:00","2024","04","22","21:00","","4.9","","-8.7","","36","","0.0","","30","","7","","","","101.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 22:00","2024","04","22","22:00","","4.3","","-8.9","","37","","0.0","","28","","8","","","","101.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-22 23:00","2024","04","22","23:00","","3.5","","-8.3","","42","","0.0","","30","","8","","","","101.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 00:00","2024","04","23","00:00","","3.0","","-7.6","","46","","0.0","","31","","7","","","","101.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 01:00","2024","04","23","01:00","","2.4","","-7.0","","50","","0.0","","34","","9","","","","101.40","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 02:00","2024","04","23","02:00","","1.6","","-6.7","","54","","0.0","","34","","8","","","","101.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 03:00","2024","04","23","03:00","","0.7","","-6.4","","59","","0.0","","34","","5","","","","101.53","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 04:00","2024","04","23","04:00","","0.2","","-8.1","","54","","","","36","","3","","","","101.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 05:00","2024","04","23","05:00","","-0.1","","-8.7","","52","","","","","","0","","","","101.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 06:00","2024","04","23","06:00","","0.1","","-8.4","","53","","","","","","0","","","","101.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 07:00","2024","04","23","07:00","","2.7","","-10.0","","39","","0.0","","11","","7","","","","101.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 08:00","2024","04","23","08:00","","3.6","","-9.2","","39","","0.0","","13","","7","","","","101.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 09:00","2024","04","23","09:00","","4.7","","-8.6","","37","","0.0","","14","","6","","","","101.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 10:00","2024","04","23","10:00","","5.3","","-9.3","","34","","0.0","","17","","7","","","","101.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 11:00","2024","04","23","11:00","","5.5","","-5.7","","44","","0.0","","11","","14","","","","101.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 12:00","2024","04","23","12:00","","5.9","","-10.6","","29","","0.0","","11","","15","","","","101.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 13:00","2024","04","23","13:00","","6.3","","-5.2","","44","","0.0","","12","","18","","","","101.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 14:00","2024","04","23","14:00","","6.2","","-4.0","","48","","0.0","","12","","18","","","","101.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 15:00","2024","04","23","15:00","","5.9","","-3.0","","53","","0.0","","11","","17","","","","101.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 16:00","2024","04","23","16:00","","5.7","","-2.4","","56","","0.0","","12","","18","","","","101.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 17:00","2024","04","23","17:00","","4.8","","-5.1","","49","","0.0","","13","","14","","","","101.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 18:00","2024","04","23","18:00","","4.0","","-3.5","","58","","0.0","","13","","11","","","","101.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 19:00","2024","04","23","19:00","","3.7","","-4.1","","57","","0.0","","12","","8","","","","101.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 20:00","2024","04","23","20:00","","3.2","","-3.8","","60","","0.0","","11","","12","","","","101.49","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 21:00","2024","04","23","21:00","","3.1","","-2.0","","69","","0.0","","11","","12","","","","101.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 22:00","2024","04","23","22:00","","2.9","","-2.2","","69","","0.0","","11","","10","","","","101.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-23 23:00","2024","04","23","23:00","","2.8","","-2.5","","68","","0.0","","11","","13","","","","101.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 00:00","2024","04","24","00:00","","2.6","","-1.7","","73","","0.0","","10","","7","","","","101.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 01:00","2024","04","24","01:00","","2.7","","-1.7","","73","","0.0","","10","","5","","","","101.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 02:00","2024","04","24","02:00","","2.8","","-1.0","","76","","0.0","","10","","7","","","","100.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 03:00","2024","04","24","03:00","","2.3","","-1.2","","78","","0.0","","5","","3","","","","100.89","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 04:00","2024","04","24","04:00","","2.5","","-0.8","","79","","0.0","","9","","10","","","","100.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 05:00","2024","04","24","05:00","","2.8","","0.8","","87","","0.0","","9","","11","","","","100.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 06:00","2024","04","24","06:00","","2.6","","2.6","","100","","0.0","","3","","3","","","","100.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 07:00","2024","04","24","07:00","","1.7","","0.3","","91","","0.0","","35","","5","","","","100.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 08:00","2024","04","24","08:00","","2.2","","-0.1","","84","","0.0","","36","","5","","","","100.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 09:00","2024","04","24","09:00","","2.6","","2.6","","100","","0.0","","34","","7","","","","100.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 10:00","2024","04","24","10:00","","4.1","","2.8","","91","","0.0","","3","","4","","","","100.35","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 11:00","2024","04","24","11:00","","6.7","","2.9","","77","","0.0","","35","","6","","","","100.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 12:00","2024","04","24","12:00","","8.5","","3.5","","71","","0.0","","30","","9","","","","100.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 13:00","2024","04","24","13:00","","11.2","","5.0","","66","","0.0","","31","","9","","","","100.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 14:00","2024","04","24","14:00","","14.2","","5.8","","57","","0.0","","31","","7","","","","100.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 15:00","2024","04","24","15:00","","15.9","","4.3","","46","","0.0","","1","","4","","","","99.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 16:00","2024","04","24","16:00","","16.8","","3.4","","41","","0.0","","28","","8","","","","99.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 17:00","2024","04","24","17:00","","10.6","","4.3","","65","","0.0","","24","","15","","","","100.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 18:00","2024","04","24","18:00","","8.6","","3.0","","68","","0.0","","24","","13","","","","100.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 19:00","2024","04","24","19:00","","7.5","","2.1","","68","","0.0","","23","","14","","","","100.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 20:00","2024","04","24","20:00","","7.8","","3.1","","72","","0.0","","23","","12","","","","100.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 21:00","2024","04","24","21:00","","7.8","","1.9","","66","","0.0","","24","","14","","","","100.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 22:00","2024","04","24","22:00","","7.0","","1.2","","67","","0.2","","23","","15","","","","100.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-24 23:00","2024","04","24","23:00","","6.1","","2.1","","76","","0.0","","23","","13","","","","100.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-25 00:00","2024","04","25","00:00","","5.7","","2.2","","78","","0.0","","24","","14","","","","100.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-25 01:00","2024","04","25","01:00","","5.6","","2.2","","78","","0.0","","25","","9","","","","100.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-25 02:00","2024","04","25","02:00","","6.3","","3.0","","79","","0.0","","28","","16","","","","100.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-25 03:00","2024","04","25","03:00","","2.5","","-2.1","","71","","0.0","","29","","18","","","","100.53","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-25 04:00","2024","04","25","04:00","","0.8","","-4.6","","67","","0.0","","29","","14","","","","100.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-25 05:00","2024","04","25","05:00","","-0.4","","-7.1","","61","","","","31","","18","","","","100.84","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-25 06:00","2024","04","25","06:00","","-0.8","","-8.5","","56","","","","29","","20","","","","100.95","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-25 07:00","2024","04","25","07:00","","-0.6","","-9.6","","50","","","","29","","16","","","","101.06","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-25 08:00","2024","04","25","08:00","","-0.1","","-11.6","","41","","","","28","","18","","","","101.16","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-25 09:00","2024","04","25","09:00","","0.7","","-14.3","","32","","0.0","","29","","21","","","","101.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-25 10:00","2024","04","25","10:00","","2.3","","-12.4","","33","","0.0","","30","","14","","","","101.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-25 11:00","2024","04","25","11:00","","3.5","","-14.0","","27","","0.0","","30","","19","","","","101.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-25 12:00","2024","04","25","12:00","","4.5","","-12.0","","29","","0.0","","30","","14","","","","101.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-25 13:00","2024","04","25","13:00","","5.2","","-12.5","","27","","0.0","","28","","18","","","","101.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-04-25 14:00","2024","04","25","14:00","","6.3","","-10.4","","29","","0.0","","29","","15","","","","101.33","","","","","","NA"
