"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 10:00","2024","12","19","10:00","","4.2","","4.2","","100","","0.8","","","","0","","","","100.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 11:00","2024","12","19","11:00","","4.0","","4.0","","100","","0.4","","","","0","","","","100.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 12:00","2024","12","19","12:00","","4.4","","4.4","","100","","0.2","","29","","5","","","","100.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 13:00","2024","12","19","13:00","","4.3","","2.9","","90","","0.0","","29","","12","","","","100.36","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 14:00","2024","12","19","14:00","","4.8","","1.5","","79","","0.0","","29","","17","","","","100.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 15:00","2024","12","19","15:00","","4.6","","1.1","","78","","0.0","","29","","14","","","","100.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 16:00","2024","12","19","16:00","","3.9","","0.5","","78","","0.0","","29","","12","","","","100.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 17:00","2024","12","19","17:00","","2.9","","-0.3","","79","","0.0","","29","","8","","","","100.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 18:00","2024","12","19","18:00","","2.0","","-0.5","","83","","0.0","","26","","8","","","","101.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 19:00","2024","12","19","19:00","","1.4","","-1.0","","84","","0.0","","28","","8","","","","101.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 20:00","2024","12","19","20:00","","1.2","","-1.5","","82","","0.0","","27","","10","","","","101.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 21:00","2024","12","19","21:00","","1.1","","-2.1","","79","","0.0","","33","","13","","","","101.52","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 22:00","2024","12","19","22:00","","0.4","","-2.9","","79","","","","34","","14","","","","101.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-19 23:00","2024","12","19","23:00","","-0.5","","-5.6","","68","","","","34","","11","","","","101.62","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 00:00","2024","12","20","00:00","","-1.3","","-5.4","","74","","","","35","","5","","","","101.67","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 01:00","2024","12","20","01:00","","-1.6","","-5.9","","72","","","","","","0","","","","101.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 02:00","2024","12","20","02:00","","-1.7","","-6.1","","72","","","","","","0","","","","101.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 03:00","2024","12","20","03:00","","-1.9","","-6.6","","70","","","","1","","3","","","","101.87","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 04:00","2024","12","20","04:00","","-2.5","","-6.7","","73","","","","34","","6","","","","101.92","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 05:00","2024","12","20","05:00","","-2.6","","-6.8","","73","","","","1","","3","","","","101.96","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 06:00","2024","12","20","06:00","","-3.0","","-7.3","","72","","","","35","","4","","","","101.99","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 07:00","2024","12","20","07:00","","-3.2","","-7.2","","74","","","","36","","5","","","","101.99","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 08:00","2024","12","20","08:00","","-3.5","","-7.4","","74","","","","36","","4","","","","102.01","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 09:00","2024","12","20","09:00","","-3.2","","-7.4","","73","","","","4","","4","","","","102.01","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 10:00","2024","12","20","10:00","","-2.6","","-7.6","","68","","","","6","","6","","","","102.02","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 11:00","2024","12","20","11:00","","-1.9","","-7.5","","66","","","","9","","5","","","","102.00","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 12:00","2024","12","20","12:00","","-1.3","","-7.8","","61","","","","6","","3","","","","101.96","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 13:00","2024","12","20","13:00","","-0.7","","-7.2","","62","","","","6","","4","","","","101.87","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 14:00","2024","12","20","14:00","","-0.5","","-6.5","","64","","","","6","","8","","","","101.76","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 15:00","2024","12","20","15:00","","-0.1","","-7.1","","60","","","","7","","7","","","","101.66","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 16:00","2024","12","20","16:00","","-0.1","","-6.8","","61","","","","5","","5","","","","101.53","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 17:00","2024","12","20","17:00","","-0.5","","-6.5","","64","","","","4","","4","","","","101.54","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 18:00","2024","12","20","18:00","","-0.8","","-5.9","","68","","","","4","","5","","","","101.41","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 19:00","2024","12","20","19:00","","-0.6","","-5.0","","72","","","","5","","9","","","","101.22","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 20:00","2024","12","20","20:00","","-0.1","","-4.7","","71","","","","6","","10","","","","101.05","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 21:00","2024","12","20","21:00","","0.1","","-4.1","","73","","","","7","","11","","","","100.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 22:00","2024","12","20","22:00","","-0.6","","-0.6","","100","","","","7","","13","","","","100.72","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-20 23:00","2024","12","20","23:00","","-0.6","","-0.6","","100","","","","5","","6","","","","100.50","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 00:00","2024","12","21","00:00","","-0.6","","-0.6","","100","","","","","","0","","","","100.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 01:00","2024","12","21","01:00","","-1.1","","-1.1","","100","","","","4","","6","","","","100.00","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 02:00","2024","12","21","02:00","","-1.9","","-1.9","","100","","","","3","","7","","","","99.69","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 03:00","2024","12","21","03:00","","-2.4","","-2.4","","100","","","","3","","9","","","","99.59","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 04:00","2024","12","21","04:00","","-2.5","","-2.5","","100","","","","3","","6","","","","99.43","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 05:00","2024","12","21","05:00","","-2.2","","-2.2","","100","","","","1","","8","","","","99.24","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 06:00","2024","12","21","06:00","","-2.0","","-2.0","","100","","","","1","","8","","","","99.01","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 07:00","2024","12","21","07:00","","-1.9","","-1.9","","100","","","","36","","11","","","","98.95","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 08:00","2024","12","21","08:00","","-1.9","","-1.9","","100","","","","36","","11","","","","98.81","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 09:00","2024","12","21","09:00","","-1.2","","-1.2","","100","","","","36","","14","","","","98.55","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 10:00","2024","12","21","10:00","","-0.6","","-0.6","","100","","","","35","","11","","","","98.62","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 11:00","2024","12","21","11:00","","-0.3","","-0.3","","100","","","","35","","15","","","","98.47","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 12:00","2024","12","21","12:00","","-0.3","","-0.3","","100","","","","33","","17","","","","98.47","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 13:00","2024","12","21","13:00","","-0.8","","-0.8","","100","","","","31","","17","","","","98.62","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 14:00","2024","12","21","14:00","","-0.9","","-1.6","","95","","","","32","","20","","","","98.69","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 15:00","2024","12","21","15:00","","-0.9","","-2.8","","87","","","","34","","23","","","","98.79","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 16:00","2024","12","21","16:00","","-2.1","","-4.3","","85","","","","31","","18","","","","99.12","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 17:00","2024","12","21","17:00","","-2.2","","-4.3","","85","","","","32","","13","","","","99.29","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 18:00","2024","12","21","18:00","","-3.1","","-6.1","","80","","","","32","","15","","","","99.47","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 19:00","2024","12","21","19:00","","-3.9","","-6.6","","81","","","","30","","14","","","","99.65","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 20:00","2024","12","21","20:00","","-4.4","","-6.8","","83","","","","31","","14","","","","99.78","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 21:00","2024","12","21","21:00","","-4.6","","-7.4","","81","","","","30","","12","","","","99.87","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 22:00","2024","12","21","22:00","","-5.1","","-7.6","","82","","","","30","","11","","","","99.96","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-21 23:00","2024","12","21","23:00","","-5.5","","-8.1","","82","","","","28","","8","","","","100.03","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 00:00","2024","12","22","00:00","","-5.7","","-8.5","","80","","","","28","","10","","","","100.10","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 01:00","2024","12","22","01:00","","-6.1","","-8.7","","82","","","","29","","9","","","","100.17","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 02:00","2024","12","22","02:00","","-6.1","","-8.9","","81","","","","28","","10","","","","100.25","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 03:00","2024","12","22","03:00","","-6.5","","-9.9","","77","","","","29","","9","","","","100.37","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 04:00","2024","12","22","04:00","","-6.6","","-9.3","","81","","","","28","","7","","","","100.44","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 05:00","2024","12","22","05:00","","-6.7","","-10.4","","75","","","","30","","12","","","","100.51","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 06:00","2024","12","22","06:00","","-6.9","","-10.3","","77","","","","29","","7","","","","100.59","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 07:00","2024","12","22","07:00","","-7.4","","-11.0","","76","","","","28","","8","","","","100.72","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 08:00","2024","12","22","08:00","","-7.4","","-10.5","","79","","","","30","","8","","","","100.82","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 09:00","2024","12","22","09:00","","-7.5","","-11.3","","74","","","","31","","9","","","","100.96","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 10:00","2024","12","22","10:00","","-7.8","","-12.3","","70","","","","30","","12","","","","101.04","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 11:00","2024","12","22","11:00","","-7.6","","-12.6","","67","","","","30","","12","","","","101.08","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 12:00","2024","12","22","12:00","","-7.5","","-12.5","","67","","","","32","","13","","","","101.06","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 13:00","2024","12","22","13:00","","-7.3","","-12.7","","66","","","","30","","11","","","","101.07","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 14:00","2024","12","22","14:00","","-8.6","","-13.3","","69","","","","32","","13","","","","101.12","","","","-15","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 15:00","2024","12","22","15:00","","-9.3","","-13.6","","71","","","","33","","17","","","","101.22","","","","-16","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 16:00","2024","12","22","16:00","","-9.6","","-13.8","","71","","","","34","","13","","","","101.33","","","","-16","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 17:00","2024","12","22","17:00","","-10.1","","-14.3","","71","","","","34","","17","","","","101.47","","","","-17","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 18:00","2024","12","22","18:00","","-10.0","","-14.3","","71","","","","32","","14","","","","101.54","","","","-16","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 19:00","2024","12","22","19:00","","-10.0","","-14.2","","71","","","","32","","14","","","","101.65","","","","-16","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 20:00","2024","12","22","20:00","","-9.7","","-13.8","","72","","","","32","","16","","","","101.72","","","","-17","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 21:00","2024","12","22","21:00","","-9.2","","-13.6","","70","","","","32","","14","","","","101.78","","","","-16","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 22:00","2024","12","22","22:00","","-9.3","","-13.6","","71","","","","31","","12","","","","101.80","","","","-15","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-22 23:00","2024","12","22","23:00","","-9.4","","-13.4","","73","","","","30","","10","","","","101.89","","","","-15","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 00:00","2024","12","23","00:00","","-9.0","","-12.8","","74","","","","31","","11","","","","101.90","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 01:00","2024","12","23","01:00","","-9.2","","-12.9","","74","","","","29","","9","","","","101.93","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 02:00","2024","12","23","02:00","","-9.3","","-12.8","","76","","","","30","","9","","","","101.97","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 03:00","2024","12","23","03:00","","-9.5","","-13.0","","76","","","","30","","9","","","","102.05","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 04:00","2024","12","23","04:00","","-9.2","","-13.1","","73","","","","30","","10","","","","102.10","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 05:00","2024","12","23","05:00","","-9.8","","-13.3","","76","","","","29","","8","","","","102.15","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 06:00","2024","12","23","06:00","","-10.3","","-13.8","","76","","","","30","","6","","","","102.22","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 07:00","2024","12","23","07:00","","-10.6","","-13.8","","77","","","","30","","7","","","","102.31","","","","-15","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 08:00","2024","12","23","08:00","","-9.8","","-12.9","","78","","","","31","","10","","","","102.37","","","","-15","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 09:00","2024","12","23","09:00","","-10.0","","-13.2","","77","","","","29","","8","","","","102.46","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 10:00","2024","12","23","10:00","","-9.2","","-12.8","","75","","","","33","","10","","","","102.51","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 11:00","2024","12","23","11:00","","-8.4","","-13.1","","69","","","","31","","12","","","","102.50","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 12:00","2024","12","23","12:00","","-7.4","","-12.7","","66","","","","31","","15","","","","102.48","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 13:00","2024","12","23","13:00","","-6.5","","-12.7","","62","","","","33","","11","","","","102.43","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 14:00","2024","12","23","14:00","","-6.5","","-14.2","","54","","","","31","","13","","","","102.43","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 15:00","2024","12","23","15:00","","-5.6","","-13.1","","56","","","","32","","7","","","","102.48","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 16:00","2024","12","23","16:00","","-6.0","","-13.1","","57","","","","30","","7","","","","102.49","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 17:00","2024","12","23","17:00","","-7.6","","-13.6","","62","","","","28","","7","","","","102.57","","","","-11","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 18:00","2024","12","23","18:00","","-8.6","","-13.6","","67","","","","29","","7","","","","102.64","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 19:00","2024","12","23","19:00","","-9.4","","-13.9","","70","","","","27","","5","","","","102.64","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 20:00","2024","12","23","20:00","","-9.6","","-13.9","","71","","","","25","","5","","","","102.65","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 21:00","2024","12","23","21:00","","-10.2","","-13.9","","74","","","","23","","4","","","","102.66","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 22:00","2024","12","23","22:00","","-10.4","","-14.0","","74","","","","24","","4","","","","102.64","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-23 23:00","2024","12","23","23:00","","-10.7","","-14.1","","76","","","","","","0","","","","102.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 00:00","2024","12","24","00:00","","-11.0","","-14.0","","79","","","","","","0","","","","102.65","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 01:00","2024","12","24","01:00","","-11.3","","-13.5","","84","","","","","","0","","","","102.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 02:00","2024","12","24","02:00","","-10.7","","-12.8","","85","","","","","","0","","","","102.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 03:00","2024","12","24","03:00","","-10.4","","-12.4","","85","","","","","","0","","","","102.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 04:00","2024","12","24","04:00","","-10.1","","-11.8","","87","","","","","","0","","","","102.54","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 05:00","2024","12","24","05:00","","-8.8","","-10.5","","88","","","","","","0","","","","102.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 06:00","2024","12","24","06:00","","-8.0","","-10.2","","85","","","","","","0","","","","102.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 07:00","2024","12","24","07:00","","-6.7","","-9.8","","79","","","","13","","4","","","","102.41","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 08:00","2024","12","24","08:00","","-5.3","","-9.1","","74","","","","12","","6","","","","102.34","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 09:00","2024","12","24","09:00","","-4.0","","-7.1","","79","","","","12","","6","","","","102.30","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 10:00","2024","12","24","10:00","","-3.4","","-6.6","","78","","","","15","","3","","","","102.28","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 11:00","2024","12","24","11:00","","-3.0","","-4.7","","88","","","","14","","4","","","","102.16","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 12:00","2024","12","24","12:00","","-2.4","","-3.2","","94","","","","14","","6","","","","102.02","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 13:00","2024","12","24","13:00","","-1.9","","-1.9","","100","","","","15","","6","","","","101.93","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 14:00","2024","12","24","14:00","","-1.6","","-1.6","","100","","","","15","","5","","","","101.83","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 15:00","2024","12","24","15:00","","-1.4","","-1.4","","100","","","","16","","5","","","","101.80","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 16:00","2024","12","24","16:00","","-1.4","","-1.4","","100","","","","15","","5","","","","101.81","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 17:00","2024","12","24","17:00","","-1.2","","-1.2","","100","","","","15","","5","","","","101.79","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 18:00","2024","12","24","18:00","","-1.1","","-1.1","","100","","","","14","","5","","","","101.75","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 19:00","2024","12","24","19:00","","-0.7","","-0.7","","100","","","","13","","6","","","","101.72","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 20:00","2024","12","24","20:00","","-0.5","","-0.5","","100","","","","12","","13","","","","101.68","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 21:00","2024","12","24","21:00","","-0.4","","-0.4","","100","","","","11","","13","","","","101.63","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 22:00","2024","12","24","22:00","","-0.2","","-0.2","","100","","","","11","","12","","","","101.62","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-24 23:00","2024","12","24","23:00","","-0.3","","-0.3","","100","","","","9","","9","","","","101.58","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-25 00:00","2024","12","25","00:00","","-0.4","","-0.4","","100","","","","8","","10","","","","101.57","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-25 01:00","2024","12","25","01:00","","-0.3","","-0.3","","100","","","","9","","13","","","","101.51","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-25 02:00","2024","12","25","02:00","","-0.3","","-0.3","","100","","","","6","","9","","","","101.51","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-25 03:00","2024","12","25","03:00","","-0.3","","-0.3","","100","","","","6","","10","","","","101.53","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-25 04:00","2024","12","25","04:00","","-0.3","","-0.3","","100","","","","7","","10","","","","101.52","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-25 05:00","2024","12","25","05:00","","0.0","","0.0","","100","","","","7","","11","","","","101.52","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-25 06:00","2024","12","25","06:00","","0.2","","-0.6","","94","","","","6","","10","","","","101.55","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-25 07:00","2024","12","25","07:00","","-0.7","","-0.9","","99","","","","4","","4","","","","101.61","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-25 08:00","2024","12","25","08:00","","-1.4","","-2.5","","92","","","","4","","5","","","","101.66","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-25 09:00","2024","12","25","09:00","","-2.0","","-3.8","","88","","","","3","","4","","","","101.71","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-25 10:00","2024","12","25","10:00","","-1.3","","-3.6","","85","","","","4","","5","","","","101.71","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-25 11:00","2024","12","25","11:00","","-0.8","","-3.4","","83","","","","3","","5","","","","101.68","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-25 12:00","2024","12","25","12:00","","-0.4","","-2.9","","84","","","","2","","4","","","","101.60","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-12-25 13:00","2024","12","25","13:00","","-0.5","","-2.9","","84","","","","1","","7","","","","101.56","","","","-3","","NA"
