"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 12:00","2024","09","19","12:00","","24.3","","9.9","","40","","0.0","","25","","9","","","","100.89","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 13:00","2024","09","19","13:00","","25.0","","13.0","","47","","0.0","","28","","8","","","","100.85","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 14:00","2024","09","19","14:00","","24.7","","13.2","","49","","0.0","","27","","10","","","","100.80","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 15:00","2024","09","19","15:00","","24.7","","14.1","","52","","0.0","","28","","6","","","","100.77","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 16:00","2024","09","19","16:00","","24.6","","14.4","","53","","0.0","","27","","6","","","","100.79","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 17:00","2024","09","19","17:00","","23.7","","15.0","","58","","0.0","","35","","5","","","","100.83","","28","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 18:00","2024","09","19","18:00","","22.5","","15.6","","65","","0.0","","36","","4","","","","100.82","","27","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 19:00","2024","09","19","19:00","","20.9","","16.7","","77","","0.0","","4","","4","","","","100.84","","26","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 20:00","2024","09","19","20:00","","19.6","","17.0","","85","","0.0","","5","","4","","","","100.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 21:00","2024","09","19","21:00","","19.0","","16.2","","84","","0.0","","3","","5","","","","100.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 22:00","2024","09","19","22:00","","17.4","","14.7","","84","","0.0","","6","","7","","","","100.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-19 23:00","2024","09","19","23:00","","16.9","","13.8","","82","","0.0","","7","","9","","","","100.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 00:00","2024","09","20","00:00","","16.7","","13.1","","79","","0.0","","4","","4","","","","100.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 01:00","2024","09","20","01:00","","16.5","","13.1","","81","","0.0","","5","","5","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 02:00","2024","09","20","02:00","","16.2","","13.1","","82","","0.0","","5","","6","","","","100.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 03:00","2024","09","20","03:00","","16.2","","13.3","","83","","0.0","","5","","5","","","","100.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 04:00","2024","09","20","04:00","","16.3","","13.0","","81","","0.0","","5","","6","","","","100.89","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 05:00","2024","09","20","05:00","","16.1","","12.8","","81","","0.0","","4","","5","","","","100.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 06:00","2024","09","20","06:00","","15.9","","12.1","","78","","0.0","","5","","5","","","","100.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 07:00","2024","09","20","07:00","","15.7","","12.0","","79","","0.0","","5","","4","","","","100.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 08:00","2024","09","20","08:00","","15.8","","11.7","","77","","0.0","","3","","3","","","","101.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 09:00","2024","09","20","09:00","","16.5","","12.4","","77","","0.0","","5","","7","","","","101.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 10:00","2024","09","20","10:00","","17.3","","13.1","","77","","0.0","","8","","12","","","","101.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 11:00","2024","09","20","11:00","","18.1","","13.1","","73","","0.0","","8","","12","","","","101.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 12:00","2024","09","20","12:00","","19.1","","12.2","","64","","0.0","","10","","21","","","","101.05","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 13:00","2024","09","20","13:00","","19.1","","12.0","","63","","0.0","","10","","14","","","","101.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 14:00","2024","09","20","14:00","","19.1","","12.0","","64","","0.0","","10","","15","","","","101.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 15:00","2024","09","20","15:00","","18.4","","11.9","","66","","0.0","","10","","14","","","","101.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 16:00","2024","09","20","16:00","","17.8","","11.6","","67","","0.0","","10","","14","","","","101.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 17:00","2024","09","20","17:00","","16.7","","11.2","","70","","0.0","","9","","14","","","","101.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 18:00","2024","09","20","18:00","","16.2","","10.3","","68","","0.0","","9","","14","","","","101.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 19:00","2024","09","20","19:00","","15.7","","9.7","","67","","0.0","","10","","14","","","","101.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 20:00","2024","09","20","20:00","","15.2","","9.0","","66","","0.0","","8","","11","","","","101.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 21:00","2024","09","20","21:00","","14.8","","8.9","","68","","0.0","","6","","6","","","","101.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 22:00","2024","09","20","22:00","","14.4","","8.9","","69","","0.0","","5","","4","","","","101.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-20 23:00","2024","09","20","23:00","","13.9","","8.8","","71","","0.0","","5","","5","","","","101.20","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 00:00","2024","09","21","00:00","","13.5","","8.6","","72","","0.0","","4","","4","","","","101.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 01:00","2024","09","21","01:00","","13.0","","8.6","","75","","0.0","","5","","3","","","","101.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 02:00","2024","09","21","02:00","","13.1","","8.9","","76","","0.0","","5","","5","","","","101.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 03:00","2024","09","21","03:00","","12.9","","8.9","","77","","0.0","","4","","4","","","","101.17","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 04:00","2024","09","21","04:00","","12.8","","8.8","","77","","0.0","","5","","4","","","","101.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 05:00","2024","09","21","05:00","","12.9","","8.6","","75","","0.0","","5","","7","","","","101.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 06:00","2024","09","21","06:00","","13.0","","8.7","","75","","0.0","","6","","7","","","","101.17","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 07:00","2024","09","21","07:00","","13.0","","8.9","","76","","0.0","","6","","7","","","","101.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 08:00","2024","09","21","08:00","","14.4","","9.2","","71","","0.0","","6","","7","","","","101.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 09:00","2024","09","21","09:00","","15.5","","9.5","","67","","0.0","","5","","7","","","","101.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 10:00","2024","09","21","10:00","","16.9","","9.9","","63","","0.0","","6","","7","","","","101.20","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 11:00","2024","09","21","11:00","","17.8","","10.2","","61","","0.0","","8","","13","","","","101.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 12:00","2024","09","21","12:00","","18.5","","10.3","","59","","0.0","","8","","15","","","","101.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 13:00","2024","09","21","13:00","","17.1","","11.4","","69","","0.0","","9","","15","","","","101.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 14:00","2024","09","21","14:00","","17.7","","10.3","","62","","0.0","","9","","14","","","","101.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 15:00","2024","09","21","15:00","","18.1","","9.6","","58","","0.0","","9","","13","","","","101.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 16:00","2024","09","21","16:00","","18.2","","9.9","","58","","0.0","","8","","9","","","","101.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 17:00","2024","09","21","17:00","","17.4","","9.6","","60","","0.0","","10","","10","","","","101.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 18:00","2024","09","21","18:00","","16.5","","11.3","","71","","0.0","","10","","8","","","","101.11","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 19:00","2024","09","21","19:00","","15.9","","11.1","","73","","0.0","","9","","9","","","","101.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 20:00","2024","09","21","20:00","","15.5","","11.2","","76","","0.0","","9","","10","","","","101.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 21:00","2024","09","21","21:00","","14.5","","11.1","","80","","0.0","","7","","5","","","","101.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 22:00","2024","09","21","22:00","","14.5","","10.8","","78","","0.0","","7","","8","","","","101.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-21 23:00","2024","09","21","23:00","","14.2","","9.4","","73","","0.0","","8","","11","","","","101.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 00:00","2024","09","22","00:00","","12.8","","8.8","","77","","0.0","","6","","5","","","","101.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 01:00","2024","09","22","01:00","","12.0","","8.6","","80","","0.0","","7","","5","","","","101.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 02:00","2024","09","22","02:00","","11.6","","8.3","","80","","0.0","","6","","5","","","","101.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 03:00","2024","09","22","03:00","","11.3","","8.2","","82","","0.0","","6","","5","","","","101.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 04:00","2024","09","22","04:00","","10.5","","8.1","","85","","0.0","","6","","4","","","","101.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 05:00","2024","09","22","05:00","","10.4","","8.0","","85","","0.0","","6","","5","","","","101.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 06:00","2024","09","22","06:00","","10.9","","7.9","","82","","0.0","","6","","6","","","","101.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 07:00","2024","09","22","07:00","","10.8","","7.7","","81","","0.0","","6","","5","","","","101.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 08:00","2024","09","22","08:00","","12.9","","7.9","","72","","0.0","","6","","8","","","","101.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 09:00","2024","09","22","09:00","","14.5","","8.4","","67","","0.0","","7","","8","","","","101.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 10:00","2024","09","22","10:00","","16.2","","8.6","","60","","0.0","","7","","13","","","","101.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 11:00","2024","09","22","11:00","","17.0","","8.5","","57","","0.0","","8","","13","","","","101.20","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 12:00","2024","09","22","12:00","","16.3","","11.2","","72","","0.0","","11","","18","","","","101.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 13:00","2024","09","22","13:00","","14.7","","11.0","","79","","0.0","","10","","20","","","","101.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 14:00","2024","09","22","14:00","","15.8","","9.7","","67","","0.2","","9","","12","","","","101.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 15:00","2024","09","22","15:00","","16.3","","9.2","","63","","0.0","","9","","16","","","","101.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 16:00","2024","09","22","16:00","","16.5","","9.4","","63","","0.0","","9","","13","","","","101.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 17:00","2024","09","22","17:00","","16.2","","9.4","","64","","0.0","","10","","12","","","","101.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 18:00","2024","09","22","18:00","","15.1","","10.2","","72","","0.0","","9","","11","","","","101.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 19:00","2024","09","22","19:00","","14.7","","10.2","","74","","0.0","","10","","10","","","","101.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 20:00","2024","09","22","20:00","","14.0","","10.0","","77","","0.0","","8","","7","","","","101.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 21:00","2024","09","22","21:00","","13.5","","9.9","","79","","0.0","","8","","7","","","","101.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 22:00","2024","09","22","22:00","","13.1","","9.7","","80","","0.0","","7","","7","","","","101.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-22 23:00","2024","09","22","23:00","","12.7","","9.2","","79","","0.0","","9","","8","","","","101.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 00:00","2024","09","23","00:00","","11.8","","8.9","","82","","0.0","","7","","4","","","","101.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 01:00","2024","09","23","01:00","","11.3","","8.4","","83","","0.0","","7","","5","","","","101.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 02:00","2024","09","23","02:00","","11.0","","8.2","","83","","0.0","","5","","4","","","","101.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 03:00","2024","09","23","03:00","","9.8","","7.2","","84","","0.0","","7","","5","","","","101.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 04:00","2024","09","23","04:00","","9.5","","7.0","","84","","0.0","","7","","4","","","","101.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 05:00","2024","09","23","05:00","","8.7","","6.5","","86","","0.0","","","","0","","","","101.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 06:00","2024","09","23","06:00","","8.4","","6.4","","88","","0.0","","","","0","","","","101.36","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 07:00","2024","09","23","07:00","","9.8","","6.8","","81","","0.0","","","","0","","","","101.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 08:00","2024","09","23","08:00","","12.2","","7.3","","72","","0.0","","6","","5","","","","101.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 09:00","2024","09","23","09:00","","13.9","","7.7","","66","","0.0","","6","","8","","","","101.42","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 10:00","2024","09","23","10:00","","14.8","","6.9","","59","","0.0","","7","","13","","","","101.41","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 11:00","2024","09","23","11:00","","15.3","","7.1","","58","","0.0","","6","","8","","","","101.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 12:00","2024","09","23","12:00","","16.6","","7.5","","55","","0.0","","9","","8","","","","101.36","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 13:00","2024","09","23","13:00","","16.6","","7.0","","53","","0.0","","7","","10","","","","101.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 14:00","2024","09","23","14:00","","16.9","","7.9","","55","","0.0","","12","","7","","","","","M","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 15:00","2024","09","23","15:00","","17.1","","8.1","","55","","0.0","","13","","10","","","","101.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 16:00","2024","09","23","16:00","","16.6","","8.5","","59","","0.0","","13","","10","","","","101.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 17:00","2024","09","23","17:00","","16.1","","8.4","","60","","0.0","","12","","12","","","","101.31","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 18:00","2024","09","23","18:00","","15.1","","8.8","","66","","0.0","","10","","8","","","","101.35","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 19:00","2024","09","23","19:00","","14.4","","8.8","","69","","0.0","","8","","6","","","","101.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 20:00","2024","09","23","20:00","","14.0","","8.9","","71","","0.0","","6","","5","","","","101.42","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 21:00","2024","09","23","21:00","","13.1","","8.3","","72","","0.0","","","","0","","","","101.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 22:00","2024","09","23","22:00","","12.1","","7.6","","74","","0.0","","","","0","","","","101.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-23 23:00","2024","09","23","23:00","","11.2","","7.7","","79","","0.0","","6","","3","","","","101.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 00:00","2024","09","24","00:00","","10.5","","7.7","","83","","0.0","","","","0","","","","101.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 01:00","2024","09","24","01:00","","10.2","","7.7","","85","","0.0","","33","","4","","","","101.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 02:00","2024","09","24","02:00","","10.0","","7.7","","86","","0.0","","34","","5","","","","101.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 03:00","2024","09","24","03:00","","9.9","","7.6","","86","","0.0","","34","","4","","","","101.49","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 04:00","2024","09","24","04:00","","9.8","","7.5","","86","","0.0","","36","","3","","","","101.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 05:00","2024","09","24","05:00","","9.6","","7.8","","88","","0.0","","36","","3","","","","101.53","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 06:00","2024","09","24","06:00","","9.2","","8.5","","95","","0.0","","34","","4","","","","101.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 07:00","2024","09","24","07:00","","9.7","","8.6","","93","","0.0","","34","","5","","","","101.63","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 08:00","2024","09","24","08:00","","12.4","","8.7","","78","","0.0","","36","","3","","","","101.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 09:00","2024","09","24","09:00","","13.3","","9.1","","76","","0.0","","2","","4","","","","101.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 10:00","2024","09","24","10:00","","14.4","","9.2","","71","","0.0","","4","","4","","","","101.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 11:00","2024","09","24","11:00","","15.4","","9.1","","66","","0.0","","5","","6","","","","101.65","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 12:00","2024","09","24","12:00","","16.9","","9.5","","62","","0.0","","7","","9","","","","101.63","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 13:00","2024","09","24","13:00","","17.7","","9.7","","60","","0.0","","6","","5","","","","101.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 14:00","2024","09","24","14:00","","18.3","","10.3","","60","","0.0","","9","","7","","","","101.63","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 15:00","2024","09","24","15:00","","17.4","","10.5","","64","","0.0","","12","","8","","","","101.63","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 16:00","2024","09","24","16:00","","16.9","","10.9","","68","","0.0","","13","","9","","","","101.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 17:00","2024","09","24","17:00","","16.9","","10.2","","64","","0.0","","10","","8","","","","101.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 18:00","2024","09","24","18:00","","16.7","","10.7","","68","","0.0","","4","","4","","","","101.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 19:00","2024","09","24","19:00","","15.8","","10.7","","72","","0.0","","5","","4","","","","101.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 20:00","2024","09","24","20:00","","15.3","","10.9","","75","","0.0","","7","","8","","","","101.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 21:00","2024","09","24","21:00","","14.9","","10.9","","77","","0.0","","5","","5","","","","101.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 22:00","2024","09","24","22:00","","14.6","","11.0","","79","","0.0","","6","","6","","","","101.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-24 23:00","2024","09","24","23:00","","14.3","","11.0","","80","","0.0","","7","","7","","","","101.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 00:00","2024","09","25","00:00","","14.4","","10.7","","78","","0.0","","8","","6","","","","101.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 01:00","2024","09","25","01:00","","14.1","","10.8","","80","","0.0","","6","","4","","","","101.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 02:00","2024","09","25","02:00","","13.9","","10.8","","82","","0.0","","6","","5","","","","101.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 03:00","2024","09","25","03:00","","13.6","","9.6","","77","","0.0","","7","","8","","","","101.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 04:00","2024","09","25","04:00","","12.3","","9.3","","82","","0.0","","5","","4","","","","101.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 05:00","2024","09","25","05:00","","11.5","","8.3","","80","","0.0","","6","","4","","","","101.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 06:00","2024","09","25","06:00","","11.2","","8.1","","81","","0.0","","","","0","","","","101.87","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 07:00","2024","09","25","07:00","","11.4","","8.1","","80","","0.0","","","","0","","","","101.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 08:00","2024","09","25","08:00","","12.7","","9.3","","80","","0.0","","7","","7","","","","101.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 09:00","2024","09","25","09:00","","13.7","","9.9","","77","","0.0","","6","","5","","","","101.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 10:00","2024","09","25","10:00","","16.2","","10.3","","68","","0.0","","6","","6","","","","101.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 11:00","2024","09","25","11:00","","16.7","","10.0","","65","","0.0","","5","","4","","","","101.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 12:00","2024","09","25","12:00","","16.8","","10.0","","64","","0.0","","7","","7","","","","101.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 13:00","2024","09","25","13:00","","15.9","","12.7","","81","","0.0","","12","","9","","","","101.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 14:00","2024","09","25","14:00","","16.7","","10.9","","69","","0.0","","10","","9","","","","101.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 15:00","2024","09","25","15:00","","16.7","","10.6","","67","","0.0","","9","","10","","","","101.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 16:00","2024","09","25","16:00","","16.5","","11.4","","72","","0.0","","10","","9","","","","101.88","","","","","","NA"
